time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2262,952713284276.5714,2680857471971.634,3009646238930.398,488775819273.4892,2174628353311.3032,3715331679432.7446
2263,938519383360.673,2679115914839.8267,2996479566478.7515,487752174977.3557,2170672578935.432,3717524859504.3145
2264,935722891092.1117,2676471662941.114,2994614791363.0195,487229976412.7357,2169371871617.5537,3719340800368.2007
2265,930103297082.655,2674969833439.588,2994882459531.8022,485349613844.4421,2164936918753.3616,3723734901241.173
2266,924346731714.2567,2668680793495.355,2985493009951.6587,483968992093.1845,2156427238883.1284,3726428075118.1187
2267,906500778031.6393,2664651117452.211,2984814853408.44,481794712779.1882,2153922851092.5017,3728652548581.5347
2268,887936249175.3564,2659701059835.185,2982705578138.6685,479181683881.92535,2156024249634.522,3731264003527.4995
2269,882900719705.5365,2656745151603.665,2984711366193.423,476477202091.4029,2151749544471.1384,3730907214828.72
2270,880962636675.0497,2652933458327.905,2983542302065.811,474416121612.9225,2146050458672.8494,3731071594750.6113
2271,879113574498.5709,2650566177047.116,2982191893964.4272,472871572479.7247,2140247462013.8655,3731600505385.1304
2272,878725735032.8892,2649267531737.411,2978739586535.588,471160119035.6331,2139383233235.9004,3731397785252.5317
2273,870573089431.7345,2642865495080.8413,2971457456535.618,469516135206.2761,2136334567030.4272,3733336404561.6597
2274,863194417290.9575,2641600010492.346,2963295602824.0903,468184588699.1496,2127080604724.3252,3734401634821.646
2275,860115229608.4629,2632898673092.5796,2964176330919.348,467655548712.4584,2120487342271.391,3738159990875.7617
2276,852249248798.9121,2621413321776.677,2964412492014.766,466853004093.4719,2119930397972.4863,3739616788700.961
2277,847564836571.9532,2617666351200.3506,2964050771523.5806,465946275408.81506,2116542066331.1187,3743264360827.578
2278,842552594865.668,2613546039623.324,2958283128696.819,464169309203.4469,2110706751297.4487,3744563860810.296
2279,832308906922.7433,2609083151250.338,2955018849266.652,461484061084.64526,2105584474656.6335,3745458085906.838
2280,831048500792.2219,2601127907458.947,2954642466780.082,460396723228.61975,2101990261735.1646,3751095625048.5166
2281,828686166729.4362,2598937762304.6865,2950378229972.824,458874407869.22955,2094816983106.7908,3750561132563.5483
2282,824028332757.5536,2597393234997.5254,2935349964657.8584,457347525490.56995,2093902006153.5898,3753115124175.911
2283,823633491818.0278,2595944206112.2393,2931255736920.766,455915295580.59784,2092117950610.659,3756635963363.081
2284,822253132579.4863,2595635714718.016,2932029479519.583,455174394084.2223,2087160947406.763,3758169137748.359
2285,821268718289.2234,2584765107175.843,2930132193212.7524,453773914965.7837,2083438636050.3887,3761311658346.3765
2286,816125221952.1835,2582795463802.8794,2921425350057.8843,452949384291.3241,2077428138253.4817,3764128362698.417
2287,812218234210.2552,2581213756244.8354,2915573387678.9077,451269605544.79047,2076339303920.6477,3764910315118.3174
2288,806201366950.1837,2579411766133.063,2912015443540.3755,450591887537.82275,2074313216149.2627,3767311032841.447
2289,796059734320.6488,2579761979274.324,2908378239735.063,449019880073.8243,2071263112392.0488,3770287233663.602
2290,790967834715.7909,2574380741486.735,2908617960045.7715,446840379981.75415,2067505299337.963,3773085898128.2144
2291,787926176755.5558,2566265847048.4346,2898274398626.863,444464435853.1501,2062522323844.2258,3775332761453.0703
2292,786915296505.2572,2563995944185.7954,2892974416595.6816,442285161009.16754,2061784830535.7197,3778559561365.0244
2293,785482306248.6819,2563180216857.823,2893379723490.282,440381104660.3381,2055771222682.2383,3781563976290.3623
2294,782999047798.971,2563183771013.575,2893187590146.7104,438886842167.37195,2052501935801.3667,3786614500236.6484
2295,780926637476.2732,2553879109402.8623,2892603026664.0063,439674054327.70154,2053348818773.7883,3788443241892.247
2296,779098079284.081,2548712372240.968,2888452505612.8716,439855422795.64056,2053891865198.1987,3792550438692.995
2297,775700432492.2448,2535570579092.564,2887270112111.7134,440209235327.18115,2046947143289.2705,3798236655925.144
2298,767360197359.142,2522329168561.195,2888762149244.1323,439363241294.00836,2039342512511.1853,3802636181896.06
2299,758553449129.0859,2504864339158.336,2887990239721.9556,438215569966.0422,2038564798768.796,3803978758611.191
2300,759345545809.3875,2499464017002.5376,2877379725856.026,436875916689.9782,2030612211992.6494,3807198758181.4355
