time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2269,11677172266.835186,12986936769.204878,11806876498.797731,11928660320.612381,13829504225.394505,12419309561.247238
2270,11677172179.267736,12986936706.726934,11806876419.777435,11928660237.33166,13783328038.866411,12419309508.74271
2271,11677172097.951168,12986936639.670193,11806876345.01783,11928660158.173414,13740143282.105911,12419309450.889595
2272,11677172017.71811,12986936579.079706,11806876267.226725,11928660078.854424,13686899777.757204,12419309393.310843
2273,11677171934.57634,12986936520.482426,11806876193.607773,11928659999.9639,13645117329.007153,12419309343.040697
2274,11677171848.290604,12986936457.981462,11806876114.407934,11928659918.892395,13599961902.622643,12419309289.50928
2275,11677171761.191063,12986936395.456715,11806876039.097666,11928659838.398844,13575240331.638256,12419309234.501013
2276,11677171675.107216,12986936334.7713,11806875961.639885,11928659757.677713,13557039365.759388,12419309180.546267
2277,11677171591.376438,12986936280.627329,11806875881.715458,11928659679.736275,13499438267.012613,12419309124.842161
2278,11677171506.544123,12986936219.586527,11806875805.744051,11928659604.368532,13445408524.564394,12419309066.803946
2279,11677171421.11403,12986936160.840586,11806875729.910421,11928659524.428223,13401365367.56596,12419309010.940872
2280,11677171337.937374,12986936110.19129,11806875653.349585,11928659443.794878,13343153182.745277,12419308956.624405
2281,11677171252.603699,12986936054.995758,11806875573.943012,11928659365.259727,13310435840.51724,12419308900.024157
2282,11677171171.442713,12986935997.90908,11806875500.725063,11928659287.416525,13270976991.951672,12419308848.809505
2283,11677171088.549484,12986935942.825457,11806875423.32104,11928659209.564503,13271693301.40368,12419308798.032457
2284,11677171006.260218,12986935878.259409,11806875347.234428,11928659129.666267,13237632543.110468,12419308742.305506
2285,11677170922.324938,12986935818.243696,11806875270.146196,11928659050.61913,13206354725.700174,12419308692.80458
2286,11677170839.042858,12986935758.060757,11806875193.530453,11928658972.56796,13174278913.339668,12419308642.836716
2287,11677170754.80603,12986935697.83878,11806875115.9351,11928658891.394213,13139827441.74374,12419308589.169964
2288,11677170670.742725,12986935637.735811,11806875039.266577,11928658809.66948,13113315323.025145,12419308534.069347
2289,11677170586.696075,12986935579.55601,11806874964.451672,11928658723.858505,13105207189.80855,12419308473.001959
2290,11677170503.987354,12986935517.578106,11806874882.387524,11928658641.846432,13084528696.603336,12419308417.222017
2291,11677170416.01089,12986935456.277287,11806874804.638031,11928658560.41851,13052935006.33509,12419308361.365189
2292,11677170332.276934,12986935391.396547,11806874727.460968,11928658478.119188,13020834560.30533,12419308300.782387
2293,11677170249.218763,12986935324.342024,11806874643.214153,11928658393.486534,12979079754.4258,12419308243.465137
2294,11677170163.556469,12986935258.051762,11806874564.35295,11928658312.08012,12962475910.997877,12419308187.89035
2295,11677170079.17875,12986935191.700548,11806874489.119884,11928658229.242548,12934124358.59237,12419308127.593454
2296,11677169999.007723,12986935129.800083,11806874412.803276,11928658144.33149,12904847945.994152,12419308071.155075
2297,11677169918.08379,12986935061.924187,11806874335.39003,11928658061.816952,12889711332.201471,12419308016.027504
2298,11677169836.812012,12986934995.669033,11680917902.099327,11928657978.136215,12874287703.952528,12419307962.059942
2299,11677169750.29908,12986934933.860733,11680917823.633427,11928657892.221367,12861480935.690947,12419307909.520136
2300,11677169666.089231,12986934870.192226,11680917748.561296,11928657809.048853,12855129791.535946,12419307850.865444
