time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2271,9689843264.590153,13602328090.902117,23641199773.459774,19563382055.437157,18517641683.644085,54503461413.69414
2272,9535102482.574333,13421340350.127478,23808868011.70028,19622241433.281067,18584921767.381252,54868007369.777176
2273,9454445414.473703,13489219738.734074,23711733122.24902,19680012586.581993,18922816784.71684,55336098594.84737
2274,9420893134.39534,13491761389.638706,23765719885.65983,19663955211.07892,18766816108.58981,55426098769.867546
2275,9372656178.900948,13546484774.905941,23558252414.28223,19497816063.89268,18803061629.496017,55571327127.97487
2276,9387358735.861387,13631722660.772427,23599046710.87175,19487678260.50782,18788293846.047012,55256230021.41874
2277,9352214988.95338,13454561741.937675,23733991021.938484,19738835454.125095,18763906220.334396,55713516525.910225
2278,9272186225.135183,13494075137.624794,23883543546.886715,19815459291.412582,18833430331.05903,56282392789.89048
2279,9259520228.242075,13288917754.886024,24133490846.985386,19921047334.491875,19025219104.41262,56852891873.27059
2280,9242699369.273186,13333095689.444849,24185635382.386696,19865492929.332684,19192209185.309204,57038073207.80708
2281,9201194072.493296,13391953241.21908,24272257153.793797,19749744166.77489,19517835945.453007,56902708341.5335
2282,9258837504.047699,13459606712.074451,24492588642.467606,19814186207.133533,19333522351.898186,57413956351.02479
2283,9207707754.523464,13515085860.36035,24451939182.434326,19962074670.88925,19026732044.12382,57574496474.34284
2284,9285175240.325064,13496199343.680584,24209522769.224968,19991316918.607796,19262397907.406742,57435406095.79308
2285,9186218902.996225,13356131125.98639,24163828549.624653,19929487043.38191,19433425039.643272,57981460460.945755
2286,9135337755.133577,13531725120.231417,23993057579.195984,19996055768.707085,19226443701.64136,58193552627.07058
2287,9037416586.348732,13565203503.831625,24041129058.809395,20175242530.444294,19284470752.44547,57968850563.6018
2288,8867966870.104816,13363076890.966526,24099629223.416206,20050229839.768776,19245325400.049206,58123527736.63178
2289,8878734500.97026,13521010878.451223,23932148771.704052,19809314711.336754,19104091325.621464,58339289972.14466
2290,8796312835.66725,13584461046.295536,24030306738.90407,20034645411.28963,19052357059.724823,58491430907.86874
2291,8715965823.421131,13650769920.76077,23845269557.067673,20011605468.442482,19205547461.290775,58878654132.4055
2292,8720686345.83682,13728639187.584404,23973548881.676308,20008804523.65937,19060631036.25617,58806205102.52449
2293,8627016955.661032,13798407346.898588,23829367548.010433,19978985461.249203,19080754172.577877,58891564464.21434
2294,8624319762.986416,13771247079.57048,23786959310.493324,20110684669.4043,19304958691.623722,58978786231.904755
2295,8619498519.28545,13909196950.533144,23830240726.75429,20020957329.205734,19230179335.295536,59821604412.47564
2296,8668565346.850115,14004201354.011276,23884873918.135094,20039635184.52778,19116856413.240425,60493888717.60319
2297,8628627501.66813,13916022478.788963,24293596004.79715,19922490297.22394,19416206072.23267,60725906252.16051
2298,8594747903.806211,13927214879.57934,23970355750.558575,20025059829.996967,19554744994.058094,60547787970.608246
2299,8543865926.037921,13988658453.0204,23671659524.64697,19843855513.816906,19618831740.46605,60834190543.64836
2300,8440900831.820701,14078498157.111235,23717387687.362904,19735091216.690273,19331003509.107246,59994435976.225815
