time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2263,1842415.6061910002,3942952.9363805456,2308861.157668757,1471272.978122597,1868486.906093475,8463002.73717821
2264,1805278.8763496005,3932944.5295168483,2310479.8662609975,1462677.136084414,1832315.670392511,8511406.518435122
2265,1820347.6249041578,3836424.934775629,2315002.8194047916,1435470.2359954335,1838385.2023555003,8757893.187623078
2266,1817183.6737303922,3824392.673299214,2301760.7930208296,1425601.4444045192,1890809.8355533488,8750838.936833419
2267,1798636.753848657,3855250.6893269503,2292366.875594132,1454744.5103158054,1870394.9294177701,8768242.881418165
2268,1807048.0576980715,3871583.555833931,2280546.3501907936,1472937.3057385306,1850306.9175909488,8783231.17865939
2269,1809275.7703629504,3920698.7735968074,2272804.5323663414,1452678.243217599,1846263.5634901158,8941012.95299028
2270,1810724.6786388713,3905107.1030753306,2297437.1286290754,1446474.260877913,1837105.175507672,8891149.328248838
2271,1810750.2401190195,3905548.4407127895,2305156.6635569483,1464621.2059902255,1852756.9229269272,8816348.388937326
2272,1810619.5318676573,3903231.9731592415,2334669.943919744,1480951.961289499,1813881.7777381078,8864644.883868324
2273,1793324.583627995,4020872.821642523,2332107.035419176,1482484.6845462576,1828186.9279731687,8913973.394056426
2274,1817629.5855097868,3988775.0145126744,2295095.574110134,1436587.1883354993,1849918.566146109,8611869.123740064
2275,1808821.3047760832,3919562.006756444,2319417.933757397,1445506.1538718124,1818676.0936249602,8666453.257904379
2276,1770692.598526431,3884919.018331624,2280792.7547819773,1454986.566296349,1806031.744224339,8679734.733907035
2277,1804824.9510412381,3935641.1627612435,2289404.6787466323,1486659.2283137818,1790531.5075577842,8582795.294690177
2278,1800175.7366568483,3941494.952637355,2299463.015748879,1484781.5192256242,1814202.219248935,8433835.739773639
2279,1818608.6914804182,3903753.325427525,2293601.106574611,1461924.3224943923,1812593.7624881074,8582811.541850558
2280,1814660.2479590673,3948959.8071010187,2317169.000797175,1463613.7707881185,1836025.1741924721,8434054.42288478
2281,1823963.9160182413,3976034.0687557845,2307336.044640288,1470385.3269885918,1842977.8955837584,8478749.531430762
2282,1841740.5533851879,3962713.7592125298,2326470.8764777277,1452585.1092946334,1862108.2054774433,8742215.943512512
2283,1861798.4637129165,3858438.9480488678,2295197.647062458,1461098.8401122335,1875489.4081280173,8829647.525616482
2284,1839463.925169132,3943297.5851909416,2327390.97796774,1460262.8276129966,1846644.7791268185,8876654.290487608
2285,1837520.1699584227,3968795.5471271686,2295937.474067859,1459581.920127179,1841840.5164313316,8888113.566605136
2286,1835119.3680147645,3938997.9138098317,2277095.1454240526,1478171.1760304403,1804288.50471512,8824690.117849493
2287,1845280.550612806,3988408.2790898248,2259596.9476456917,1453053.3214192118,1849372.6649814541,8787516.354168817
2288,1841578.9807888223,4001762.1291661155,2284018.850360743,1413544.5654581585,1848587.6389363045,8788713.82695102
2289,1861607.4020918163,4049432.539199809,2283983.197316454,1394959.6681093993,1849220.4541685197,8822372.620138304
2290,1847808.5434919188,3941525.1479959716,2286475.8030813998,1466646.0622318634,1842129.8039130473,8793426.077216504
2291,1818583.380095804,3940865.219114456,2315985.1047253925,1466110.3688225858,1828849.5587328116,8440907.638559185
2292,1835760.2268123773,3909727.158605614,2315143.468169146,1425889.685430797,1822942.2436164226,8284497.611714339
2293,1798116.915702799,3910725.192513378,2329969.0205641068,1463734.016126644,1835091.9421686332,8233132.502710714
2294,1824591.120255784,3785131.092309163,2316793.5363677735,1424158.0523689177,1848009.4465003246,8359419.831202829
2295,1799795.1304036893,3790308.438376947,2292289.7653692607,1446541.3862634655,1840737.6848291063,8215690.091323924
2296,1803376.6049289354,3785089.043815243,2312914.056088642,1420427.6894316955,1843441.3494422378,7896681.409517949
2297,1806887.7012053388,3693685.5088486956,2304159.151671194,1430488.8763038926,1827880.7013627817,7747051.950456013
2298,1795448.548807536,3642747.5679075234,2288708.1892666207,1434130.321215513,1869711.0866704232,7807544.703067731
2299,1801461.432681011,3726782.673132453,2282417.5916679064,1449479.1736405478,1852226.0527345543,7831584.377650874
2300,1806646.1697136965,3735545.4607974375,2277710.196922647,1438522.0046688763,1858522.45830353,7815014.563170488
