time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2271,10468002.192612004,12133210.704042897,11506899.403414005,10001382.473336305,10245134.913012896,26391273.50613037
2272,10317765.545479033,12021629.45792737,11281271.39318115,9618679.786280636,10316163.957126807,25536291.201737795
2273,10495513.83699055,12057454.950732172,11363735.581574468,9473344.460030334,10374200.044861456,25256960.650485832
2274,10419282.64570577,11984074.30710611,11461685.209358845,9402182.249565799,10438476.749401527,24667476.523412175
2275,10649639.781170014,12014230.914674545,11459272.193963477,9549577.867741795,10575586.429335246,25252487.571462765
2276,10553495.068580456,12038939.877651963,11579779.573713426,9476178.120333,10126692.4919181,25631453.31204523
2277,10356713.304095345,12529113.195615187,11445746.519033397,9505257.1272257,10305921.411638508,26483516.503569454
2278,10507631.141433507,12097319.83865196,11192488.331534939,9638021.858386226,10615701.70043945,26181883.492963493
2279,10582634.049887702,11958845.326233586,11368910.401044434,9659268.429211957,10597238.544443471,26575520.659332935
2280,10677454.352496358,11617386.134733416,11547720.212987192,9506879.886156484,10708845.324923001,26726880.46505276
2281,10367857.078818962,11781855.77576947,11408348.137882298,9472018.889084172,10665909.704170223,26276912.977691196
2282,10586008.71113283,11984255.700195076,11301264.670017669,9666857.769277161,10720419.026852166,26214714.288771085
2283,10427277.060102765,11972026.465185903,11318019.422553826,9448023.009315927,10715337.111540643,26211934.81284631
2284,10411441.050867667,12058623.987435358,11531422.497959081,9646707.010945521,10812179.871160937,25442468.34591941
2285,10801008.703725185,11892181.984331638,11473871.863679096,9560446.190976188,10542743.653704822,26129424.230513606
2286,10631304.969196932,12195478.688188646,11496138.59147709,9622905.451580739,10481938.570503978,25495300.76084989
2287,10444617.532610076,12005073.05310723,11571533.157661494,9565337.83344925,10388017.018882079,25965538.36228269
2288,10424748.472667785,11689691.726402847,11493173.985231368,9423261.623307765,10293730.915272672,25759201.0182816
2289,10415358.59664406,11707146.009305267,11296035.877017645,9747970.244886462,10199144.361657076,26147197.80238019
2290,10521680.928568989,11446581.861600203,11357818.155055514,9528175.305355275,10320496.122653432,25966304.095443822
2291,10239277.190490434,11618243.48502467,11466413.358345296,9401733.406580701,10400796.62287635,26014749.92061689
2292,10325043.809926227,11723000.446624521,11258931.747383857,9478278.932586892,10360846.654908167,27099254.370892372
2293,10381129.6726779,11708237.576261198,11272391.053620711,9455044.972835846,10532684.898273638,25731566.8967161
2294,10390670.21550787,11960573.279840337,11738860.032846693,9422451.681848347,10453389.739363384,24990278.481586292
2295,10564167.37675398,11844325.085068261,11472455.666651763,9475151.131766379,10249113.357692316,24619290.03063773
2296,10402956.309712406,11758571.744705709,11693967.470497405,9331150.12406905,10270923.363561342,24268180.582446408
2297,10340577.871477414,11653599.164162884,11506597.632071368,9437280.893109474,10028642.61335273,24332256.08512472
2298,10443319.607447814,11699552.898007875,11672201.671222268,9442176.119616652,10011148.440104451,24022229.328791168
2299,10545943.324724209,11800894.49544488,11682087.843698103,9455887.305497443,10228552.388162978,23577760.284755237
2300,10373444.181724364,11921759.619699256,11619084.338039799,9510122.090819977,10226652.732379286,24692675.840812042
