time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2272,7996803531.559533,17575865226.50311,18517028591.65429,19482608073.914494,15769406292.763517,29687220770.098236
2273,8183905240.493465,17429263382.223213,18545459375.657776,19347736168.51388,15776120716.388817,30209567792.664124
2274,8237142748.606275,17388529709.987484,18697306734.960567,19912642420.831577,15961183307.261374,30242515387.527134
2275,8206441089.84569,17578294204.80196,18794913668.327145,19735903545.688675,15563019554.305359,30469665220.542473
2276,8036317677.391081,17274052082.4742,18826682030.833187,19645116239.93114,15520313611.025024,30101151108.96223
2277,8164720403.810272,17335909034.445004,19152146480.286823,20251171501.872272,15485906909.276854,29852425252.080235
2278,8025684788.728407,17319194542.364185,19264303405.49385,20711957345.437435,15357629250.412294,30089514647.48703
2279,8071139436.722712,17235767082.782806,19471970751.97285,21333575777.20423,15460565838.895807,29914529432.289986
2280,7746343372.915153,17218286037.591145,19507390260.253174,21440316695.640217,15355401154.447296,29931121234.945694
2281,7795685183.340359,17005312770.88579,19635346490.162785,21802591428.344875,15574038831.9932,30167645582.92309
2282,7864356711.732601,16832086664.669971,19762262553.74603,21773048083.70772,15522688334.288467,30461341379.434643
2283,7741430055.704031,16988206718.12248,19542944046.46435,22026368202.562126,15470703071.697214,31417985165.744736
2284,7778111468.777081,16965744167.793571,19207544110.650883,21571322653.72101,15498709505.483381,31376920390.131737
2285,7922134477.35193,16755277596.737448,18915780237.71513,21314309479.624172,15387810740.156963,31090507097.043312
2286,8160639208.52598,16599292098.545816,18544701400.68937,21627171039.3198,15815391971.473969,30910123845.000366
2287,8376069846.498808,16448049840.747902,18850986395.416725,20928923590.892345,15930079689.351952,30884306413.325752
2288,8264975781.364369,16234117767.638659,18456299286.253845,20939367587.280342,16137559935.779345,30604132963.322426
2289,8447628195.917505,16100911470.991411,18166134999.391144,20967151814.80406,16146892636.18954,30268511897.24541
2290,8492227879.53283,16129120604.054106,18515213593.671112,21905005058.777634,15780719298.359037,30705816196.626484
2291,8434152166.541984,15601564086.58207,18564283289.758804,22238940265.682426,15910649833.089212,30461947803.877674
2292,8560562417.491574,15623534887.143036,18652298456.04657,21740822164.04178,16171841228.76547,30142736323.321693
2293,8310026718.903595,15326720690.554682,18652757852.152504,21962668678.04006,16705961619.926208,29782693758.658085
2294,8619600934.868551,15468029065.058493,18447545263.00728,21617321643.761566,17008515692.232168,29766384909.503647
2295,8597876653.998196,15770859633.846077,18146670550.587727,21800088278.231915,16792134281.246042,30541340190.07891
2296,8464333066.11262,15742885434.622793,18168551181.845142,22202348697.727936,16727321571.7069,30375425253.723976
2297,8413036092.604726,15610618658.682642,17978304588.617146,21850495475.446484,17009670550.450876,30279226256.264687
2298,8306145336.989106,15754708800.919012,18010177301.44028,21661214640.96831,16842565493.285515,30256902787.101048
2299,8369535081.165218,15889681515.761778,17930619043.49599,22015046835.354836,16850777337.477148,30222057045.116585
2300,8000255547.642633,15765246292.2219,17892709706.46606,22470978643.695072,17040378635.219944,30352226854.153793
