time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2269,63919651.34704972,130852145.93136777,54234776.640405364,58537881.57571477,62219745.27506082,173655160.7892171
2270,63678166.84657033,134242525.3441472,53730699.77834335,58071802.22156495,61731534.26549826,172365350.5154977
2271,63452046.09442176,130418730.74211474,53690484.74214442,58066535.36867626,61748888.3595576,173694081.33027646
2272,62839208.65868076,130448610.44663511,53857399.58055755,57934393.86814107,61819199.10571276,174420904.17638847
2273,63021428.4300897,131424143.36971705,53910798.293445714,57628082.58353746,62409347.568274215,173109951.93235123
2274,63224663.301344186,131109793.1781803,53543782.6764691,57233687.075701974,61651523.72318063,173623085.00297332
2275,62322005.86926617,133478220.22188345,53247400.343051076,57664881.888331436,61490019.15641092,171504796.15428892
2276,61885463.10106254,133954852.24242938,54224937.28367109,58029299.854850285,62662800.63858014,170968388.33437735
2277,62885416.088877276,134731927.07978797,54298012.4744844,57807636.21509651,61904084.28708252,170263956.31539446
2278,63047486.17817773,133251447.89301851,54043176.85069697,57800361.13529015,62212574.9272676,169415273.87251776
2279,62568157.78235645,129940456.10736714,54020974.72255123,57717703.586322665,62606461.822165035,170366709.18688986
2280,61421412.883947186,130282438.88878547,54063507.23632972,57823028.69153868,61545647.521983914,170132080.2144539
2281,62333274.54354042,130337629.81664829,53623337.16807413,57756678.510759465,61025038.26212846,172743301.64552647
2282,61533724.10573477,131262201.61932713,54095579.476074666,57009140.38943439,60995064.63364295,172563557.2225077
2283,61430696.819924675,132531549.94899985,54051819.43098935,57165653.46825401,60364346.30849831,172697974.59636182
2284,61432045.312344745,134970106.4954774,54180568.596737444,57341682.01724883,60244128.66354751,172151512.86025932
2285,60942119.297852,135506980.9092671,53604668.47715221,57752747.96162866,60615898.87042717,171570400.92779312
2286,61377650.50784261,135919738.49194136,53793278.51431309,57696305.96571782,59933347.60492095,171326101.8886905
2287,60963384.00479078,133948175.72873433,54513156.59799454,57695311.223836355,58637513.70041085,172157094.75080866
2288,60687402.99618611,132654211.50293365,54512592.64195498,58542023.380599156,58889219.741111,173124569.46427357
2289,60796007.115584515,131927053.66942589,54080302.18986505,58182975.87672913,59840298.40838285,172750088.27793506
2290,60901759.61892706,133620555.95843679,53903472.542024136,57220077.35153639,59625546.89667584,171118049.86559343
2291,60827290.54617188,133594363.57110004,53654811.07512162,57469037.093147196,59672349.02274786,171718472.97624657
2292,60298683.94446183,132996665.9266022,54165304.55191251,57339121.5992025,59179588.39195166,172996191.24946252
2293,59940017.179220214,132141838.0528033,53722678.42162341,57076007.422624014,58811067.326336324,170650109.41892883
2294,58997445.09744872,130026776.53536643,53184081.627413206,56581735.892230436,57559599.531704195,172644605.387934
2295,59616409.76050439,130000204.25917937,53234930.889682874,56421658.79114715,57509787.65751666,174386027.87498555
2296,59184201.41555737,129506155.37367965,53297122.01763805,56849582.153527685,57547335.2948415,173234745.12498212
2297,58633069.54620658,131101639.6048598,53219480.22736408,56978639.07769098,57769985.45300655,171852811.91765526
2298,57565183.93150252,129292202.63236065,53533921.18658596,57028755.95169997,57881570.53721939,172979577.68799254
2299,58057413.74037053,130073587.51208426,53168548.675376564,56805264.30267591,58747487.44914244,172748614.49728686
2300,58080863.71340528,130244596.16381219,52473612.5692808,56209032.30911501,58112171.73959893,167729553.21730652
