time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2264,101439408338.40495,620338767075.677,172488145635.66165,41678248729.23843,254922209312.16565,2680188852703.6763
2265,99765247064.11598,610261911447.8197,172215041612.0023,40930764761.071815,253733706440.5217,2685013400848.685
2266,98443807071.13544,601447644793.2289,170489230565.61282,39532567134.303215,252272361994.883,2676655610217.7583
2267,96074199896.68645,595484850752.5067,167936743332.35654,39062653573.751625,250541316772.589,2667286280128.578
2268,94922852730.08961,590016135643.6549,166795023743.84515,38297851185.99135,249825708881.24652,2669375575535.414
2269,92087664867.78714,586729837162.0403,164095085146.85257,37138595979.346344,249568233499.12128,2661986279865.6245
2270,89025854234.1707,585796822023.6842,160876395426.74222,35726354890.456764,249003355686.94275,2653651182396.1387
2271,87120329139.06148,581662189962.4044,158224041702.81506,33719044310.677288,247652169759.6592,2643699939460.4995
2272,85088516267.69974,579606185411.7694,158414961658.0903,33490927561.850662,248006795342.12076,2641415987870.068
2273,82535317013.61722,570899844004.2698,156676051955.89767,33608601374.807682,246260163590.0333,2645950917421.9067
2274,82629898399.70108,564466880409.688,154900881509.3563,32879701424.637066,245024222758.57407,2637646409978.782
2275,80344621431.28233,559553964682.849,153826906097.57495,32586229950.54216,244797774605.6225,2631294385800.0166
2276,78916946611.54337,553097772142.2462,151846798042.5634,32216915530.764862,243863475909.64835,2630552898533.327
2277,77389245259.19664,545532176873.3443,151585169666.4986,31862346096.44097,243486735878.0658,2630766378560.933
2278,76224440421.14291,542629184068.68365,150679601822.36322,31399513388.588512,241744366864.4216,2621904278600.209
2279,76218055336.11589,537197980742.06244,148798560588.46344,30234442693.394936,239755976989.2407,2630574951305.243
2280,75291102598.76204,530849792736.76404,147519983344.32187,30250040646.092716,237854810398.42072,2627923477558.1304
2281,74655180662.88322,527376819801.5977,146692801659.51013,29249723818.006134,238354377226.6301,2623913516170.0957
2282,74310079139.57948,523725966745.2511,144749354769.3434,30413216013.604958,237274465775.7882,2633076329696.2524
2283,73393012106.37152,517503432431.2804,142983772630.33273,29205841277.509113,236767844733.65408,2633508769582.46
2284,72972868703.31316,513595872390.0733,140526497378.94427,28258270628.636368,236373895927.9063,2635317384014.868
2285,72554011139.97722,508226702296.21454,140151931162.4383,26970364028.460888,235392231288.00858,2642610263957.6255
2286,70726473265.60518,505177389736.54504,139137440554.99878,25947680078.92406,234853903509.2106,2647892295400.8945
2287,68803935783.66199,501274811801.2084,138354091120.39764,25782877035.188435,234322668056.03082,2649129544199.5884
2288,67736693104.977554,493492393546.30646,136607831762.5173,25687370046.20443,232968654528.9736,2651908660448.8945
2289,66661626331.62292,489668772320.53156,136207444143.20459,24885499710.37877,231488528206.71393,2651128069818.942
2290,65482222515.89263,483557328576.0595,133962420708.76953,25211420571.812588,230694440804.41904,2650973147918.7393
2291,64381392055.24205,478089522499.48206,133460146212.24619,24511998013.452106,229281790730.98245,2659506305431.5083
2292,63015636365.64302,477643706693.7613,133865330686.48354,25126950089.53646,229122363097.39246,2663830277341.898
2293,61515208086.199356,474854734955.4463,132031486967.83266,24668540209.801193,227976444466.58298,2668246108163.3926
2294,60568348879.66136,460766424951.3048,130277860900.57745,24231717645.814808,226404001419.41766,2668849301294.741
2295,60479153782.70093,459002197823.5356,128693797939.1184,23813990863.259254,225658230884.86234,2668401527314.398
2296,59184060835.2332,453951944360.248,130642132041.21198,23274173928.997078,225655539939.4237,2669018088960.4946
2297,57850262302.26533,449430093036.5781,127745768853.40756,23312831120.1235,225496318083.37296,2662515725016.489
2298,57129418808.04601,446979515034.3775,125493150870.47998,23228525392.58674,225069975786.1467,2661091043736.0283
2299,56417247671.52452,446359903943.11865,123342672363.66888,23844949810.15643,224365841664.51074,2655600701175.6245
2300,55530207745.596146,444533060633.4603,121184394150.30441,22237406100.812748,223325065940.38156,2653193045335.2705
