time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2270,22705321.39297827,31791466.815166965,26139537.57895699,14941183.807119666,23183231.637386836,109111886.10961114
2271,22883349.857639164,31781784.31775277,25938008.643820737,15039790.464271987,23020980.21313773,107935551.56923701
2272,22988425.78980418,31657897.590417583,25573759.663787328,15034341.128682833,23164868.1742054,105967549.44945402
2273,22665999.963796217,31612920.638052445,25365908.562012356,15025306.94467089,23133618.888099737,105971040.90689607
2274,23015909.070966266,31975869.84114358,25462496.990999065,14981927.010193871,23259651.776949298,105579624.2130834
2275,23286362.06542611,31060297.042996272,25682483.814056955,14849034.920735715,23234066.577862985,104004553.51879461
2276,23254927.253637694,30647124.610449884,25458799.75581977,14896144.13752933,23275441.579388734,102246325.76103988
2277,23378402.92592179,31286099.03737871,25512655.20595295,15043305.829801619,23880859.142558962,104446135.70590283
2278,22562807.92663043,31457807.88421515,26016453.627262987,15070407.326509273,23289887.308985855,103609170.80517906
2279,22512390.44035161,31853554.976732504,25859908.181795176,15094092.213798141,23280900.666800365,101284841.74511455
2280,22966148.330378015,31106674.62377733,25844493.446521442,15163560.215388585,23248862.880551543,101851419.25371413
2281,23024456.572250515,32419236.73423956,25732000.67969785,15138350.188630776,23332152.009997915,101326700.81020676
2282,23288228.828303345,33060630.31773921,25555300.736530244,15097566.203154407,23249397.57298541,101151252.93450898
2283,23226208.310813848,32513426.255751505,25558432.3239303,14835812.556612154,22943639.48925357,101493919.13379186
2284,23106072.878619142,32415491.916738603,25696772.109935332,14981447.498518247,22855867.54234016,100821132.42549321
2285,23037332.461549193,31864124.47377146,25654744.14869283,15015842.339298744,23335233.600736924,101432554.78200883
2286,22990459.325318392,31534653.1182257,25685291.291873243,14902257.383366765,23303329.390237126,101490451.81180756
2287,23082719.579024415,31633859.560419552,25557490.981355514,15170878.496597448,23029548.271276206,98432157.33578908
2288,22854950.797251843,31430271.4967706,25337744.07432412,15119779.23277518,22799910.327974714,96124568.44283514
2289,22976413.55351719,31452426.9961466,25561963.65269794,15002124.861459656,22752899.969754215,95249290.08657701
2290,23015680.022524577,31324949.90561721,25848052.17952034,15095330.783245493,23145012.484252848,92867330.18874145
2291,23132340.303927574,30700335.221208915,25471884.58090281,14981101.872738257,23292971.920256376,93388022.30003391
2292,23408275.964393437,31247207.890809186,25404800.799527362,14992886.558520364,23162006.16804089,93631670.30911227
2293,23197109.861213706,31233993.06990341,25585851.10677838,14915041.845449936,23181027.25915905,92152166.77740929
2294,23207003.918035705,31272543.20989024,25507087.017322134,14729723.045145374,23276092.407304186,92623294.62609649
2295,23400375.514386784,32164887.00123185,25810472.59738332,14696007.428389842,23176161.304311622,94049900.52792306
2296,23235664.165333934,31833462.572799657,25586741.43787399,14626316.55528255,23124358.66530983,94253271.39133616
2297,23026527.998739008,31675782.25296398,25361797.573236257,14707195.190782143,23079479.343021046,90666842.31895903
2298,23241617.434122033,31756975.33784415,25538361.26973597,14676488.129914038,22940350.294994373,93588222.25515813
2299,23208669.086899545,31196482.013165466,25200477.325585123,14749898.476507407,22821140.572791465,94787630.6265453
2300,23221036.510077078,30939593.219146755,25357276.632153627,14797374.491424797,22821675.72687065,92233401.64520803
