time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2272,16047996715.606575,56259163637.24787,45976550197.55048,85575846648.12433,78623594928.96175,353025366373.81714
2273,16173275267.367832,57009571508.7639,45642687794.826485,83470313945.31082,80588847881.3065,353939894966.01404
2274,16049997948.39414,59243210142.09367,45120228829.84136,82848269701.53487,77919555585.87213,360070494969.2729
2275,15992479377.774746,59640269054.33725,44373478318.654434,83246938012.08406,78734493885.59651,362790987941.7082
2276,16966492223.797905,59052898216.69419,44903867890.82496,85009765714.5015,78069264886.69005,363963381833.01483
2277,16674302730.962091,59112618744.06311,44593863976.069786,86195938693.401,77755813637.31941,370916903015.4167
2278,16359559743.377987,58804111815.709526,44459133253.39673,85387064955.80515,76284407061.87912,362009811453.47534
2279,16604730809.80368,58389562806.18423,45375186448.00399,86835115486.95663,76935980173.07831,366199258939.4678
2280,16205779862.646072,57773673629.37659,44385387215.6889,85586954004.63911,76401721078.71863,369350284930.85614
2281,16217617472.99758,58757024190.721344,43667732571.17656,86336207697.11868,76843821449.477,370227142440.89606
2282,15759818564.268623,59233374424.19548,43032369644.98278,85560071874.38948,78126559611.08018,368623075774.27625
2283,15513745635.22167,56282343119.14522,43946572888.9333,84196530913.25945,77766157926.49187,361823448197.3976
2284,15082995438.073166,59139505820.79585,42913277590.59559,84807278552.01637,77487509345.11885,365403829103.5741
2285,15323726731.24812,57565038602.72854,43865987807.47706,84444419391.64137,77908501581.88365,368367938084.4323
2286,15525222190.380875,56488996685.76798,43350153171.94137,82323374961.6536,78488923612.78009,368859900908.192
2287,15571410616.142782,57142833881.76409,43137151040.36689,82854982017.88469,75724648344.99094,372459437566.5857
2288,15419953044.752794,58410476140.52702,42633398684.84834,83638699819.28766,75387647052.61398,363028953729.5875
2289,15495756370.26083,57961539773.62959,42703775406.197685,86206646924.14752,77809044329.77573,364131842796.9397
2290,16344164835.457775,59537377090.570755,43816370998.321915,84047675292.10335,76203281373.42737,373069318270.1635
2291,16734542931.685156,58955638943.56347,42907122635.19957,84113494829.76587,76375000654.48572,374922177266.18787
2292,16955062422.843098,59601805765.3872,41227006403.57373,83921160481.64796,80005399131.52971,373435452345.10126
2293,16594215885.41474,59311091672.94208,40604807835.6592,84728591704.2293,78119025783.83003,370079273900.3408
2294,16442432008.769615,59229310392.90572,39672590368.06555,86453946922.42207,76648708221.46478,368810433113.70154
2295,16438908187.30965,58888783349.90731,38530113016.010056,85700757603.50761,79063497983.52982,372993784301.9857
2296,16058949125.27259,59435257067.74009,38736680247.27489,86399502094.03902,80119249494.06926,380253806770.33606
2297,16038284416.299768,59033475244.469765,38767910448.206474,86949322909.9929,80651019118.12227,377102850391.7032
2298,15873515342.049053,59624325354.17618,39641976387.134254,87114435322.09238,77981693453.48473,369936605158.0238
2299,15618576512.050894,60231106412.869576,41575293916.30499,89286189922.44095,78129080651.55252,370803136113.3822
2300,15402711180.61457,58491555142.958244,41942045604.00912,87290559460.36281,78394972967.49312,378108934199.29144
