time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2264,2251458149.9406886,12623251339.146723,2237000706.5488167,1796064776.3877873,5310266932.460854,18498800465.49658
2265,2243731885.258023,12622671630.944674,2228538307.0873213,1795640427.7658572,5263419279.611368,18367165787.168823
2266,2212533859.0484295,12648204531.840338,2214135598.0106177,1789002780.6483252,5195511775.218412,18255637672.901073
2267,2228207604.6270533,12262464143.088573,2220898723.2946763,1789725084.8742259,5229724755.659147,18285918579.48451
2268,2230719850.987273,11958669798.51813,2215655925.308446,1773677043.390887,5186508410.886662,17889816596.102337
2269,2216903338.180911,11773493052.513584,2216902286.2774553,1776986983.7759562,5072589786.521003,17793545497.792988
2270,2233049658.5481544,11524071989.522131,2202546922.9758554,1772071200.3087206,4996276417.219299,17717074375.870514
2271,2226027708.4187126,11480696961.556862,2204651250.592698,1763192549.6340199,4981176529.527641,17717003499.536266
2272,2223419499.4947305,11346797599.832964,2210424537.4648366,1759094281.608743,4958338065.738208,17192122552.459763
2273,2215278986.584572,11241919373.340374,2199589502.7411685,1754006209.2507856,4918835159.619653,16829576288.42173
2274,2225035357.766286,11132540371.448973,2176612301.2623463,1762158295.455128,4934252752.510078,16558418267.341703
2275,2234100587.022112,11124950360.827372,2184752547.0606422,1763351182.92237,4933461334.082849,16556364936.02295
2276,2227399250.49322,11334501536.657932,2190613915.382655,1773219323.234031,4898090593.07403,16315409361.55121
2277,2248645307.0017548,11315536015.717443,2193184796.682201,1763991551.9097495,4914788275.682505,16259591752.098698
2278,2248030350.2169785,11020836021.697962,2188837226.406915,1753983550.881592,4901095271.534427,16421731538.079428
2279,2222530805.3393207,10955278890.329096,2182175927.9953566,1751138588.0216746,4846485419.03969,16230053320.767965
2280,2227651932.4071383,11147020079.491962,2179318339.701205,1753378199.5416448,4797043938.063286,16112170623.103582
2281,2222193496.425814,10980987818.680256,2196282594.025895,1751547753.0484798,4698215098.015214,16408655895.574377
2282,2225567826.242589,11015087127.441143,2186249683.2273297,1749427557.3323624,4684576801.747006,16047057231.38576
2283,2226351818.7986197,10922135823.020115,2183874983.281306,1748074508.498874,4650852514.325466,15911639656.417507
2284,2242289431.014378,10905123265.408945,2175685145.576691,1747470670.6103954,4659084586.926069,16002007333.801912
2285,2235406097.450165,10814307422.501131,2192018414.210668,1750288214.6840262,4681927532.079476,15676627499.922333
2286,2244097646.9873185,10649608979.251074,2198679923.4469714,1739090116.959813,4627072630.858735,15807671689.099976
2287,2215424668.61062,10411223512.436325,2183763444.5482016,1723996676.3788922,4593384007.295513,15608224655.909878
2288,2192081268.663756,10366111789.803503,2175522618.687471,1722316730.3367739,4598923788.702841,15675198959.1513
2289,2185924944.4343634,10368335869.897623,2163891651.003524,1721724364.9326823,4604618060.780877,15455463566.362314
2290,2185060719.0102763,10169248664.44454,2161899103.7404613,1728248253.98378,4599623191.616369,15513624513.961266
2291,2192575749.701811,10205732530.57959,2144808550.6606894,1720612556.340732,4573551742.567739,15674195701.865307
2292,2209310876.425583,10125074990.33269,2133499126.1635785,1715615118.6930814,4535389441.95232,15563147075.740553
2293,2199837688.820046,10040056254.798939,2136419349.3371577,1709880216.7237587,4431456081.884378,15674079681.7296
2294,2192485429.6068296,9968263353.253727,2143099008.5098968,1716227922.3325472,4487946176.230347,15145231801.963114
2295,2188395712.941479,9778684758.018293,2146283208.4851134,1712142024.27952,4425417918.25353,15142053274.133738
2296,2204592459.779684,9615686242.36179,2145147028.3319826,1703635683.3789136,4394970509.81219,14996761405.631987
2297,2189216952.11333,9718251158.8789,2150848023.1080847,1698151623.5790586,4374245636.269957,14742285889.296425
2298,2166713850.3375506,9645729021.412014,2132405552.9333694,1701307170.8557203,4257589282.208257,14488590383.5769
2299,2175634092.412806,9582297254.055868,2119604471.0640252,1703110393.0579221,4247511331.095976,14456095252.229237
2300,2176268589.8026857,9697127931.374954,2121480528.265078,1693380329.8621922,4244224922.0226097,14347124691.465904
