x,0.05,0.25,0.5,0.75,0.95
3.0275041878605693,5.524555739276288,8.589019290542419,12.066904215250803,21.09102677807588,26.34604513879333
3.0775041878605696,4.794823242478681,7.595381270232525,10.569259285396605,18.9769867708136,23.97099951442858
3.12750418786057,4.176171483933661,6.686918172484002,9.099234202708837,16.8397902124835,21.61843855564364
3.1775041878605697,3.6479185314681755,5.871176191664831,7.734356066965169,14.795419166263654,19.431313395337217
3.2275041878605695,3.1838462029799537,5.131024131090623,6.534624736911534,12.947060736432574,17.507630119552942
3.2775041878605697,2.7657615148326897,4.444846785833413,5.514537077814378,11.348278633788736,15.914108528895285
3.32750418786057,2.3808171199576993,3.808463491487098,4.657670163821047,9.993631718274964,14.69356674540538
3.37750418786057,2.013424424377604,3.230069145607563,3.9376516007741627,8.85400336317298,13.857605433000877
3.4275041878605697,1.66141529000566,2.7222438910985867,3.3227206694808435,7.931713226104111,13.388310513828536
3.4775041878605695,1.3469558602829224,2.2866589225082885,2.7914466515579317,7.235135338780869,13.232094556020638
3.52750418786057,1.0797038663330785,1.9215303100862777,2.3456821268865107,6.775179282905151,13.30710149641988
3.57750418786057,0.8568765931859693,1.6147034007004677,1.9869290579333734,6.505790560678313,13.530702251903474
3.62750418786057,0.6747840895641855,1.3613771621735224,1.7141301970463425,6.342607146815056,13.827868224084295
3.6775041878605697,0.529169579420117,1.1587913159891214,1.5288740910968581,6.2082111291621,14.137763747947949
3.7275041878605704,0.4157371431012525,1.006068030588447,1.4186601466573117,6.0700508387939225,14.434868360913413
3.77750418786057,0.33162790169528883,0.8961305458851506,1.3585349687059356,5.926469094371632,14.699965910225524
3.82750418786057,0.2729823119787527,0.8169349541979177,1.3309849584486566,5.776340660570018,14.914445719551862
3.87750418786057,0.23564066701283076,0.7529966755296227,1.3223664309027918,5.607422422475217,15.050867431174886
3.9275041878605705,0.21604715394244223,0.6922234196733877,1.3100319360597357,5.386553234817921,15.067010461521548
3.9775041878605704,0.20867020879359396,0.6348275856193217,1.2800957159255921,5.081579441824078,14.92052932776114
4.02750418786057,0.20718422493905336,0.5827427724962526,1.2280419185854463,4.6799490731585935,14.62591546686641
4.07750418786057,0.20094285265492665,0.5310358069671307,1.1484298692347592,4.214858938343074,14.222298994783037
4.127504187860571,0.18535759962117224,0.47541350635978263,1.0504896903416094,3.733563793449523,13.729892481795028
4.1775041878605705,0.165408380966177,0.4157962417896394,0.949626455271569,3.2615727554905023,13.156622781379658
4.22750418786057,0.14848503561379006,0.35963954247900265,0.8557825075545945,2.811670197230267,12.50983560406352
4.27750418786057,0.13774391117346435,0.313911761294831,0.7723459327090758,2.3932067451793886,11.810817774056828
4.327504187860571,0.13199372871402063,0.27758328410246835,0.6998787857917473,2.011672296567578,11.082891361001767
4.377504187860571,0.12953901666011072,0.2482828206596894,0.63976586269658,1.6734744055270856,10.341127093323495
4.4275041878605705,0.12876480993534303,0.22535419681520266,0.5906708065416094,1.3831500775847114,9.592667355523913
4.47750418786057,0.12851622351076486,0.20804662236583218,0.5482802601976066,1.1399989692427828,8.833266065310731
4.527504187860571,0.12760464264177623,0.1950676400660806,0.5102870944634695,0.9395921173780379,8.049762239618191
4.577504187860571,0.12577961231176385,0.1851761540113575,0.4752489885696132,0.7781195555020923,7.2274641029388675
4.627504187860571,0.1236790951469057,0.1770356484786274,0.44208904808202687,0.6542623205172249,6.3615591740060236
4.6775041878605705,0.12089998687013355,0.16820342808647515,0.40862919390713354,0.5665953525741594,5.463700287003961
4.727504187860571,0.1146218945923476,0.15325084220833543,0.37068906643413924,0.5102033356859315,4.553043102139938
4.777504187860571,0.10367267423020117,0.13105709223961215,0.3290572317069026,0.48140961820495803,3.685556511159923
4.827504187860571,0.0889335980461137,0.1045670238316436,0.28785978775139115,0.4751330165772361,2.9184601991160877
4.877504187860571,0.07233639078721618,0.07800836542478165,0.2523178212519486,0.4869259053671205,2.2942598889987487
4.927504187860571,0.05602529868752433,0.05478741293532514,0.22625786553599814,0.5135573972954169,1.8343759129628536
4.977504187860571,0.041761356558733725,0.037261577031486574,0.2121553783944797,0.5529522580171471,1.539980840163854
5.027504187860571,0.03057698652706305,0.02679011366128523,0.21042659697286695,0.6029530790299285,1.3964652130428463
5.077504187860571,0.023050223557964905,0.023899580197198227,0.21944183567097816,0.6635772680633892,1.377723910798788
5.127504187860572,0.01958303839411364,0.028477555210219812,0.23681291214159111,0.7338951598869933,1.4493936777635292
5.177504187860571,0.020518445741696104,0.04012761374688835,0.2605081402243152,0.8083666736666434,1.5722756872844579
5.227504187860571,0.025996489596169976,0.05839779953633269,0.28960434034366894,0.8833825050489503,1.7086922550293648
5.277504187860571,0.03605518968159434,0.08288908363574671,0.32359746865028416,0.9602297701925889,1.8354017455962377
5.327504187860572,0.050681341608270425,0.11329208533415383,0.3622816922608141,1.0388386016866182,1.952668576987348
5.377504187860572,0.06980876258637923,0.1493399842735443,0.40552508737687576,1.120784591760284,2.0642755024724706
5.427504187860571,0.0933146696896502,0.19071764023890178,0.4540404053980641,1.205887013887675,2.1789626777416076
5.477504187860571,0.12102716660549692,0.23729763172589594,0.5081298705740946,1.295201897823155,2.303612939078418
5.527504187860571,0.1527620968727178,0.289148304651551,0.5674893476782599,1.3898718151594551,2.438973575068065
5.577504187860572,0.18840984377890102,0.3463654309593869,0.6317180702085851,1.490982914217792,2.5845563914057865
5.627504187860572,0.22800024316171277,0.40909677104747116,0.7004880615095745,1.599196533326459,2.739418347552557
5.677504187860571,0.2716382467582651,0.4775201329086782,0.7734321721332335,1.7148750835230342,2.9024110222859663
5.727504187860572,0.3194760153608991,0.5516769514134595,0.849964540613779,1.8380454718777879,3.071989394756784
5.777504187860572,0.37170281769892316,0.6314091881244898,0.9292337103329381,1.96825049836969,3.245926947491171
5.827504187860572,0.42849219438464964,0.7162363095326157,1.010098779460196,2.1043667474496144,3.4211948250678827
5.877504187860572,0.4899650971159781,0.8053432717527004,1.0911396325200529,2.244570443765684,3.5942518795734686
5.927504187860571,0.5561608156667783,0.8976275470916634,1.1707840635620077,2.3866302358747067,3.7615355683592586
5.977504187860572,0.6270192745901735,0.9916570363996944,1.2477301100924458,2.527831014965509,3.9198968217192554
6.027504187860572,0.7023803010821521,1.0857383884452916,1.3211699602681557,2.664959220196555,4.067596541330965
6.077504187860572,0.7820153366430846,1.1781812852735931,1.3911128776125166,2.7948691167265007,4.204983008397428
6.1275041878605725,0.8657654117010971,1.2676693038017608,1.458344177694854,2.915118194501692,4.334970932681098
6.177504187860572,0.9537131339340956,1.353795604789075,1.5242272001247323,3.0242348103054986,4.462494840577185
6.227504187860572,1.0462663731471238,1.4372807367282698,1.5897059117702537,3.1213755149807367,4.5922281452432925
