time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2271,8930812984.599457,16574506324.374027,7810537340.1170225,24906581780.05361,28905017967.198273,22895896742.661846
2272,9000615271.515448,15774466803.035439,7955263016.15473,24740813443.23971,28742888232.12123,22799782389.81161
2273,9042334045.833195,16247399160.623047,7964399632.148425,24390132169.207085,29129167954.67262,22259670465.4897
2274,9079442161.418285,16230323385.345354,8040491793.061504,24582434944.35113,28500115908.79641,21864786163.596313
2275,8982254902.913925,16284020002.933573,8021142536.097932,25493841659.469067,28796347746.189804,22364396013.63996
2276,9254230599.582636,16107537878.391268,7866628182.669331,25958923709.265816,28497381833.04546,22586524393.57739
2277,9315238291.653984,16457791749.445711,7981710568.17342,26276228958.482212,27048355661.792286,22474214940.38362
2278,9296475878.738287,17069660780.065212,7823237581.893395,25751236940.415596,26503375772.42565,22458293395.629715
2279,9503591774.578156,16771460873.596622,7954360840.239787,25615737420.058815,26775464176.193127,22921799709.86214
2280,9467453514.861782,16681238098.864937,8013252876.901645,25813754831.930267,27041758148.77181,22943239962.264957
2281,9418380496.459093,16647456031.17151,7809482196.425534,25222674542.368088,27113139801.56559,22427736859.772243
2282,9284133033.745752,16140482913.9787,7784415864.374795,25262905207.740887,27275287491.930096,22804077773.6808
2283,9334207480.562162,16013087060.373299,7923197135.696908,24982668640.33674,27689245486.700832,22876211121.450504
2284,9134450962.864994,15883919711.555843,7761396184.332226,25202857042.537586,27623486062.5289,22530803787.72311
2285,8950459125.808111,16098505453.91791,7848003492.945381,25254355585.642597,27970259931.076607,23021710513.545483
2286,9171865001.086662,16312651779.375898,7789425169.098055,25284151844.804276,28431241552.861115,23131265308.064137
2287,8978297673.255129,16651887552.128193,7670086862.330253,25215392577.75064,27870706257.62269,23189811889.373585
2288,9200381571.068865,16545741886.889757,7699549084.215213,25400899829.578796,27607976407.218555,23129165004.32743
2289,9173156917.49874,16438506280.352928,7859896345.909662,25484940157.759827,27842842368.689983,23054105639.797367
2290,9020113016.539524,15893276863.793207,7663322782.900661,25309529445.868694,28060470811.154366,22851610800.529827
2291,8838074502.603937,16077849750.553802,7724984032.359636,25502272667.174835,28488650522.56837,22967228511.991547
2292,8960811543.12778,15944889028.889702,7723084501.892839,25776829616.581997,28857929399.70721,23105834253.817165
2293,8858481836.67161,16072629274.687449,7584148998.336388,26044945894.84665,28509028518.429462,23201997553.051228
2294,8807972257.028383,16110176118.950277,7524049091.335767,25951926249.76683,27916992974.539837,22850223184.721355
2295,8829062636.328394,15784448337.450537,7422707925.870915,25904092987.880585,28283578940.59907,22598452337.4896
2296,8859875119.661777,16162377680.327024,7561357175.267509,26095367594.53836,28451034280.800453,22704071297.552963
2297,8723798515.828194,16462478822.336288,7617065083.069085,26139215126.679,28686383103.347603,22413479877.367466
2298,8950775225.519188,16813686027.858234,7686869283.3869095,26474911505.66199,28664712622.98542,22164604513.952457
2299,9084514122.282633,17453213809.089233,7438452216.091132,26898580763.915703,28886909904.67894,22642463899.4241
2300,9291942951.94116,17689887508.6824,7391648085.074914,26721517315.021137,28746883276.716297,22808337560.604965
