time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2270,76994863.6703454,94790694.63099317,82637735.84808445,52939032.22474807,72018078.34847419,107526272.76873249
2271,77177136.13237157,93646754.07123162,82604359.49406877,53249615.22990419,72253872.59067519,108103592.859882
2272,77132587.6888916,93921411.31873615,82467022.07177073,52921687.529858924,72229992.30121566,107812538.87156783
2273,76697697.75861174,93561747.92392148,82229352.4040961,53038391.863404,72180596.02138664,107044753.41847181
2274,76697775.09163207,93412019.16873957,82228237.10879579,52837606.52163298,72500024.37691809,107411491.6436157
2275,76705251.70445819,94216679.83537592,82047574.04732956,52636476.3181669,72243075.54530117,107037383.89697176
2276,76677975.86096442,94206440.17581017,82068621.7215286,52459562.11121791,72342260.81924972,107199103.22693619
2277,76607475.88415119,94338163.29087256,82179489.06374498,52371410.37517774,72259513.74787986,106763219.3835007
2278,76573479.90202379,94102472.31968419,81783716.71242212,52500852.08440087,72492522.9413774,107805528.1580565
2279,76295613.79207702,93640082.29765895,81675379.29900745,52589767.57897464,72429475.3419252,107531016.11748026
2280,76126992.41126241,93333497.30944635,81503358.03155236,52619978.30707685,72225953.47128478,106978647.63529424
2281,76396129.52819294,93129670.6190315,81468383.45971668,52633480.82585134,71836607.37739511,107534578.936494
2282,76272179.98226878,93348825.95600359,81477761.66525316,52549363.974445984,72145645.63056532,107404187.1257433
2283,76145207.35995494,94117150.73957366,81241028.3005686,52824019.541875124,72370373.7033814,107223731.87606822
2284,76117900.54876664,93111831.45973834,81306987.20286496,52718341.68183279,71737440.82848957,107429452.3894864
2285,76248824.64996085,93411089.97999233,80936489.03260972,52718272.348642804,71800661.30878034,106994408.16513938
2286,76133431.6638338,93659324.8994301,80727256.15258045,52545189.962888345,71896717.39053574,107147115.88924408
2287,75926411.22074753,93700446.21065477,80733430.08364369,52537184.95064446,71536898.81596144,107149928.25093299
2288,76000174.15469642,93842980.60364279,80245625.72371304,52367118.46658333,71463606.47618698,106688391.81768253
2289,76026938.51696983,93569276.79971577,80561150.87136753,52338854.87751725,71037403.36507729,106353626.92469773
2290,75918041.44248897,93457167.66840343,80691002.81119154,52126409.74891409,71118078.4622589,105888378.301413
2291,75950867.07383728,93451712.04277682,80532508.87987255,52235756.28431416,71077295.45394833,106621633.91176866
2292,75628862.88759178,93137747.34466036,80321312.89365382,52221409.08750454,70991811.3313318,106434916.93005112
2293,75422111.4560344,93164459.34426537,80319595.88242821,52210441.70287425,70766143.90438667,106681107.51983224
2294,75287804.47477904,92915241.29026096,80184656.21021827,51994567.19691632,70918025.49336885,106181917.20768315
2295,75161032.10381024,93636118.79746096,80382293.10675308,52146643.870266326,70851928.03504115,106678422.74087179
2296,74592624.03792986,93391751.13533802,80372238.10849439,52246127.987109005,70482889.09518139,106575108.40289383
2297,74808130.329409,93655924.4633584,80575208.95745808,51988869.12806806,70873101.01996653,106353281.824449
2298,74844994.91232876,93440133.0382377,80637799.49649449,52077621.69082293,70475005.90014273,105831358.79887171
2299,75092881.37914665,93254141.00728358,80466596.28989756,51975599.48876511,70365281.97161059,105864420.91611342
2300,74638371.74906784,93373011.31652352,80276843.97506261,52075969.56297309,70233378.34892541,104999748.04413126
