time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2268,698232637580.5945,1179673797928.9036,516078636153.24316,924348184316.0366,1765672745351.5127,1094682754887.6794
2269,687543063440.3696,1159412713688.4517,512697433084.2449,917127236808.5706,1739833583931.2717,1081138380762.9595
2270,679296958662.8766,1141185120462.9475,509378947287.4647,911223146132.4832,1716660087577.6743,1065484839767.4512
2271,670786872091.987,1124114239023.8196,504734736478.1753,904720452204.0939,1694092560380.171,1055545821468.6553
2272,662973841825.8895,1106445922015.1235,500652724604.0015,898672178309.6323,1668435814921.6562,1043894506421.1433
2273,655463711743.2336,1089038413391.1927,496520986819.74255,893150930215.3553,1645419594710.9683,1032300311246.2366
2274,646659504136.0225,1073275903225.5084,492647461806.21716,886779203238.53,1627705109765.8162,1023116271885.9011
2275,638412072060.3267,1060953429505.2648,489894670586.0682,879861591336.8955,1607200273614.3066,1013757683426.0344
2276,631812384364.627,1046371428920.7842,485735679359.7035,876650812029.9882,1586507820968.102,1005135339393.7734
2277,623912749640.156,1029754513403.0758,483247160613.24207,869857222860.1514,1562289328721.1213,999018172470.6298
2278,615630149755.3427,1010767665251.1228,479812361303.52795,862868297805.9631,1540687569461.5745,992624675759.3987
2279,608215868565.6343,994873806033.3285,476656319270.6504,859944957521.5287,1519688990523.279,982192565982.8077
2280,601368807285.7493,981975079478.1906,473752466867.9114,855278599982.0615,1498032556145.599,971568432714.8406
2281,595660697310.6031,968376693092.2975,471392451920.17664,849605079486.7153,1478073137861.4287,965423387807.0656
2282,589643695874.6194,955487881139.1328,468839190809.7688,842434077296.8634,1460857381284.0137,957207105502.6459
2283,584515736922.6885,943091944404.7222,466149252231.4476,833659431585.3392,1444936638380.1724,948509547080.2592
2284,579445632331.6067,929656075928.1001,463430890372.17993,829062781486.3123,1427494155846.2217,943745302174.4792
2285,573732028533.3572,915623875972.7795,461040484296.4966,825731308568.6665,1411484045267.5095,937518818665.2778
2286,569218187833.0162,903510883030.3384,458357380664.1328,820864463288.4867,1393829839117.381,931627533925.6248
2287,564264625691.0509,890795052964.2311,455603821580.09143,817711110875.5503,1377810689386.1475,927033971452.5558
2288,560222946815.073,879038972190.185,453189277075.11707,814724463840.1969,1361507612430.4153,919928355179.977
2289,555970769116.2913,868519859134.3679,451764693871.95166,811887605371.1333,1356370411564.7856,912647385033.3604
2290,552165737385.3464,858506928017.5083,449870819531.08105,809617557931.6096,1336459918799.1296,907932410632.0498
2291,547933992738.891,849922492942.8474,447964059940.6459,806003696628.9792,1320421916174.0396,902213949807.9543
2292,543169070523.51074,842216428790.8457,446363328976.35406,801329621880.926,1303448323835.8271,897440989469.6582
2293,538482135652.08264,831470149149.4135,444796138112.28766,797975493983.0906,1288689998497.4556,891022030953.68
2294,535100994663.6013,820928365717.7638,443333819590.4782,794711884897.7499,1275095390688.769,884601153358.0927
2295,531340547781.04626,814060510550.7275,441290736501.03595,789018614658.1445,1260872890449.2593,877178527404.0405
2296,527500818812.48083,806770593495.6067,439286702826.3922,783228029886.0605,1247367605369.062,870670636366.662
2297,523488665104.73,799656827697.2777,437748249444.9485,777443712720.5082,1233163528303.4233,863951670255.023
2298,521017071699.28284,790705991703.5063,436283618913.34686,775046044508.8932,1221433153954.933,858095146353.9996
2299,517186184780.8069,783054890821.0226,435014420573.303,772071359184.7028,1209843677270.0784,852283825877.5537
2300,513588375394.4414,774904013979.589,433731428754.8318,770080267138.7128,1198843750191.602,849295105446.4319
