time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2267,93888328.03010115,1239504311.9411495,584527822.5112652,23795715.73321729,23681604.577326242,1649511063.4453886
2268,93484874.77010864,1247807417.3223834,566782304.8535686,23613622.545519903,23718725.47421277,1647034980.463631
2269,94383347.08103146,1240908171.592728,561667479.8932397,23788203.102266014,23625547.887198277,1635884061.8341906
2270,93557905.24625473,1252327816.647709,554058293.038475,23844564.82296941,23546500.467399124,1642663602.5523446
2271,92289182.93526794,1242679653.7247617,543788215.5194999,23700253.748314884,23982583.63419772,1624742120.757436
2272,91396564.64482774,1246251253.8690138,534119423.8969115,23613108.663360547,23928887.23265224,1573807404.1220422
2273,91071843.77379052,1242904019.140664,517229715.4713759,23606671.968617346,24007575.7557991,1573546165.3212438
2274,90098157.99442472,1234427644.6559303,514898889.7206211,23759015.08490864,23740757.24243849,1576919544.3304372
2275,89087166.69808152,1246618595.416973,514791090.1045933,23701591.43548125,23701820.102186203,1566213365.4883032
2276,88145078.78152126,1245173752.2325425,506426958.5529971,23426293.430688992,23600001.13889721,1587250562.2662585
2277,88107712.24346614,1260805859.7336783,497008498.784513,23274840.048018835,23674179.309011374,1576997267.1620135
2278,87820543.0389812,1263380797.8229415,490710941.4582077,23205758.821563255,23559115.801942743,1559333570.4958596
2279,84958293.41550846,1247284401.585597,487839466.7981302,23104287.164853,23711805.754743002,1545363936.3065033
2280,83583916.2637432,1250178313.2470758,479650423.2819832,23204391.123469897,23568844.66482851,1534449801.558632
2281,83497995.61334261,1241403261.8533008,471390323.3524781,23053381.28525426,23623218.55939011,1553687142.0688336
2282,82355188.8754766,1220051084.6253219,471896914.9477964,22635844.57654486,23540704.441985156,1561456935.2771523
2283,83203761.25576088,1220059990.2725494,471866148.23881716,22941253.08226814,23586450.46010785,1555398314.564057
2284,84225255.86182897,1213543206.01596,463115403.03127646,23021102.675608117,23103966.13675474,1566297091.8255098
2285,86560793.21830092,1212135593.9091473,462462482.0879472,23190247.692579515,23238647.42473712,1577419289.4605727
2286,86070820.73456576,1217754738.2905114,453062344.61021143,23306624.553806018,23076745.32229194,1583822252.9451516
2287,85346196.1786942,1202409300.3787014,447337327.71398395,23461633.75885731,23288677.65080202,1576862455.4722328
2288,83551401.00052416,1192637166.6026099,438367567.7337377,23149708.41264618,23279433.31328459,1585084233.0324214
2289,83321896.03660443,1180297898.5992024,439837644.09108895,22944654.410663184,23427575.72915055,1588694087.2282581
2290,83142460.01312755,1174196079.2806125,441588217.73401284,23159366.723539196,23107825.36288076,1569425300.9235275
2291,84487530.27816214,1168128349.2294369,438591701.54324526,23229101.852506936,23200505.825433664,1568128917.8256927
2292,86231961.16379587,1154118048.3330297,434101137.3056787,23040294.76456591,23183587.899431873,1579197530.141945
2293,85600447.17920572,1152788225.9117975,431569532.43918693,23077006.673100714,22841736.14011906,1582090901.6665566
2294,84019989.63601105,1154909954.7176564,431105082.19336766,23155278.04338634,22933568.069270372,1567497437.4881303
2295,84119071.33859521,1160953018.7781177,431495055.93632066,23367858.38139468,22886391.71145775,1578250120.9767635
2296,83906407.8513741,1168393772.4220243,432148647.9106201,23396037.978429046,22878275.286426265,1574347568.8378546
2297,83158411.6825939,1178346552.9102235,434352073.3354882,22888978.707660973,23143350.077983897,1580739861.7707002
2298,82742434.83775921,1173660744.4372513,430297855.38895047,22746898.46109054,23030423.032295067,1548813477.3642573
2299,83474576.83567606,1189316138.8371794,435612620.99151653,23101204.724567726,23122084.10281039,1521533507.8484223
2300,84689006.45676078,1195992297.997761,438011703.8369259,23127487.14292353,22988162.1696163,1500502615.9840631
