time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2272,74950973770.53488,109763822326.25105,90693620078.83531,137986484790.0498,155529490718.6747,170563306823.21353
2273,75148804139.35504,109491200591.01576,91322187467.7729,138700818810.7242,156507789832.77536,170349977329.41867
2274,75293756780.05261,109913534550.07036,91395355773.09523,138504488180.89584,156708815661.40567,170485406161.39923
2275,74464377097.964,110065248548.49916,91366082848.78667,140276673839.05365,156560974102.09552,170881969385.13098
2276,74689152708.97595,111527072482.14423,90075700124.23138,140290655813.35382,156097429492.1769,170832003051.8535
2277,75842739375.89748,111364269968.64343,89708942659.60649,139860748360.67758,155871515760.5522,170918452251.90146
2278,75075283704.55768,112009190131.14215,89962526309.31989,138643054934.5097,155971163412.82092,170206739175.95596
2279,74478624662.57155,110916380358.14906,89444116551.91989,138993323651.1951,156318050366.3611,169931924440.55267
2280,74944689318.865,110859261465.06969,90112423108.18692,138376568959.13895,156757334288.77536,169979158849.7454
2281,74417315602.80093,109991410608.08098,90161998787.58989,138009665624.12592,156616966344.2506,170117456907.4221
2282,73674452130.02303,109279333344.02235,88526979304.01839,137372752926.19786,156259355065.0645,170644251414.3628
2283,73797782940.22267,108717480982.30093,88509303186.86534,137973122013.58487,157516342599.7904,170747646365.36484
2284,73554164367.48958,109136735727.10617,89868504942.24802,137597277975.0386,157778236586.3969,171192162031.31235
2285,73694138697.15094,109713849012.96375,90701988552.26869,138317652123.95016,158752913186.9801,170569195777.33823
2286,73824325043.9383,108636043937.4476,90803436802.72287,137997178957.77805,159032541280.7513,170083032332.88013
2287,74363690260.11868,109630873457.77121,90361999804.98793,136941807756.46475,159176749072.79355,171397343563.0507
2288,74792136388.28667,110304438907.08255,90659060456.90486,137101346719.07832,158835933146.2883,169996804785.04745
2289,75729919027.18898,110778424848.2445,89469941882.36856,138113337709.81744,159288922099.8651,170444318835.949
2290,75192871008.83768,109847569265.58253,90907241773.82933,136606290727.03958,160093178339.71353,170444216338.51862
2291,74749537614.27126,110007535341.48424,90934247941.1174,136116718465.69716,160725380526.21472,171276303329.873
2292,75492668487.09074,110102718299.31323,89367588135.19208,135913278034.97926,161074459003.23508,170571438852.32452
2293,75162942473.55438,110650885589.59657,88893297907.38394,136179567120.45847,161948526955.36566,170539940078.31128
2294,75306233310.41455,113372071672.84962,89440166422.55002,135608932380.90158,163301747097.58038,172024353750.11813
2295,75503309058.68729,113542077517.6562,89663993054.89555,133693145065.99979,163549305527.79047,172325129079.60458
2296,75461482909.47293,113621398814.25015,88273112055.07008,133975066640.2532,163363882218.99002,170904033377.68225
2297,74138064212.03372,113804484784.1583,88914840478.56183,133154304297.17221,163226246136.04364,169503824742.29727
2298,73987891370.76854,114351304202.70805,89264506812.67049,132412795061.67278,163844498278.47403,170524453662.92462
2299,73903452529.92462,115185425200.17148,89267667968.34953,132973285413.92178,164204365318.91614,169045748922.8493
2300,74850788727.25728,114464135509.24898,89325642182.8471,132339539450.00476,164606838315.2535,168750232213.20816
