time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2268,16170276394.601463,39235955817.142624,17771254421.0293,323590730255.3719,14714984164.249058,236342003809.9857
2269,15957193088.265778,40131773899.74571,17897847057.608074,322648882527.11273,15068073022.739906,233726608914.1558
2270,15691497032.947033,39211595427.02799,17719455546.54043,323096461887.5211,14002266514.32684,230525209709.50372
2271,15531004136.579453,39024362097.26891,17155327263.062342,321937985379.58606,16876702395.112524,231173211971.20764
2272,15686870268.86975,38296084743.11267,16881960641.320166,321576524401.4275,14690494796.140263,230181626022.5414
2273,15605386730.183504,38266450147.19715,17158365162.975296,320480165799.734,12920798774.540642,230734376451.41177
2274,15675323625.0699,38044089234.94995,17071346930.550493,319618280639.13245,14472301975.501486,230886561886.94238
2275,15797664607.98008,37893738021.33314,17077511810.050625,317583462377.2657,14732936391.860569,230121669545.6969
2276,15898183401.346622,37154708950.04491,16772884549.093369,318903678160.56964,15250559469.705675,229615868224.91245
2277,16255687392.281267,36236768508.011826,16892938244.942507,317241177872.0447,12740524350.280653,230460118030.43976
2278,15801411101.381819,36137240453.621475,16505205591.358551,314364634978.77454,13300711277.617275,231119201346.3138
2279,15696433865.639503,37070202757.21142,16240939205.618902,314877097473.5641,10872502270.299284,227431468005.0489
2280,15785937335.708418,36553897382.68541,16495908414.005705,313987811381.33966,10921735330.996098,225020801639.59634
2281,15945140200.81831,36882979956.244415,16756176631.862461,312678123716.70013,10639415366.056519,224505707389.4655
2282,15749206249.765936,36887607921.97971,16588620187.269855,309101282734.25745,10547974051.652184,223675642654.0821
2283,16046887890.932425,37108705861.07216,16660635676.846653,304017112973.33606,10673876178.887405,222468833599.03336
2284,16269157983.764147,37083543672.214386,16424312396.565073,303517184466.78436,11509539565.907328,222944978555.70383
2285,16176075841.266474,37584109293.44035,16182821487.219227,303287260739.05426,11260004540.57053,222569096985.525
2286,16068435672.903511,37470703791.84603,15940082132.53908,301017474984.2174,11132776420.191835,221777332436.5869
2287,15993166753.69649,38286287440.94463,15730405600.549358,300175708102.5414,11564563014.04199,221189589198.7778
2288,15706998256.282564,38192894020.00692,15722076553.025898,299541786329.0207,11072647189.043676,218592294653.69513
2289,15435131309.58666,36987574778.290794,16163814845.18667,299174254341.3495,19449669186.937603,216094471550.20334
2290,15447694289.127195,37833442143.6845,16148442131.596842,299377945546.749,15330625406.848381,216323165910.85117
2291,15271960459.909372,37391493450.99637,16196760941.4265,298563570524.15814,13508048429.403145,215497498015.3303
2292,15183620910.522907,37198818601.05354,16425114260.194067,297414232674.6985,11251646246.348646,215327878994.00388
2293,15182379508.934038,36931804406.20134,16856203736.46443,297116813490.36755,11097029739.471018,214281756118.48584
2294,15584832525.237041,36409866404.452354,16896442011.266632,297053370992.9883,10736095824.636105,214168973255.73062
2295,15242172593.022676,36140884786.82025,16716497188.353167,294169909847.19275,9876801989.131842,212165088482.31485
2296,15407406366.596523,35930351337.32534,16515393576.866632,291097790836.7547,9522012659.174894,209924942649.23413
2297,15195109317.615881,36489280413.3395,16683244745.451065,288055043675.7362,9045682681.799864,208726240486.1378
2298,15538413541.854435,36082312786.67666,16503930967.984188,288614202358.5679,9143148600.916021,207456698327.17194
2299,15258489647.933464,37291840742.647835,16552945570.720322,288223645613.9594,8998134417.331966,205116099792.6234
2300,14643381489.755295,37016007055.213615,16621121966.865246,288120441651.0659,9121959223.661316,206210610910.95007
